8, 8, 27, 125, pa2-unknown-j-calreadings.txt
  224.46,   226.97,   597.19
  225.71,   230.69,   726.05
  227.51,   345.99,   466.49
  222.78,   350.70,   592.50
  218.60,   358.09,   718.84
  351.88,   101.63,   478.85
  351.42,   105.02,   603.60
  350.97,   108.46,   728.62
  348.04,   225.60,   471.63
  348.44,   230.15,   597.39
  349.51,   236.77,   725.79
  348.61,   348.66,   469.15
  346.47,   353.34,   594.97
  344.76,   360.58,   722.63
  -12.93,    -4.16, -1499.94
  -11.64,    -3.74, -1349.94
  -12.72,   145.84, -1500.36
  -11.42,   146.26, -1350.36
  137.06,    -4.38, -1501.23
  138.35,    -3.96, -1351.24
  137.28,   145.62, -1501.65
  138.57,   146.04, -1351.66
   91.32,    97.26,  -902.27
   88.62,   102.30,  -652.33
   95.42,   347.18,  -907.26
   92.72,   352.22,  -657.33
  341.28,    93.22,  -899.48
  338.57,    98.26,  -649.55
  345.37,   343.14,  -904.48
  342.67,   348.18,  -654.55
   99.86,   101.40,   600.03
  100.48,   101.35,   728.71
   99.39,   103.32,   854.55
  101.44,   223.59,   598.58
   97.48,   221.63,   724.96
   95.37,   224.42,   852.05
  102.54,   347.28,   594.22
   94.94,   350.52,   719.51
   92.29,   352.81,   844.53
  225.65,   100.46,   603.30
  226.70,   100.63,   731.43
  223.50,   100.93,   857.51
  226.12,   221.52,   599.10
  227.03,   223.92,   727.96
  226.05,   228.97,   855.37
  226.95,   344.96,   595.95
  222.78,   351.04,   722.42
  222.70,   356.03,   846.69
  350.61,    96.35,   605.63
  349.25,    98.27,   730.07
  347.06,   100.04,   854.19
  350.29,   222.33,   600.04
  350.89,   227.51,   728.07
  350.30,   232.99,   855.54
  350.31,   345.49,   598.88
  348.67,   351.30,   726.94
  348.15,   357.94,   852.57
   -4.47,     3.96, -1499.99
   -4.03,     3.57, -1349.99
   -4.09,   153.96, -1499.59
   -3.65,   153.57, -1349.59
  145.53,     3.58, -1500.44
  145.97,     3.19, -1350.44
  145.91,   153.58, -1500.04
  146.35,   153.19, -1350.04
   97.43,   227.91, -1399.30
   91.67,   222.88, -1149.42
  101.28,   477.83, -1394.18
   95.52,   472.80, -1144.30
  347.34,   223.95, -1393.62
  341.57,   218.92, -1143.74
  351.18,   473.87, -1388.50
  345.42,   468.84, -1138.62
  102.94,   224.12,   102.38
  101.85,   221.25,   225.96
   98.38,   221.55,   350.77
  100.63,   351.96,   100.52
   99.99,   347.71,   224.49
   99.54,   343.58,   349.85
  100.50,   479.01,   102.07
   99.52,   474.62,   226.45
   99.31,   467.55,   350.30
  228.74,   225.62,   106.23
  225.46,   221.74,   228.71
  219.72,   218.50,   351.20
  228.44,   352.82,   106.42
  226.87,   347.39,   230.78
  224.40,   341.29,   353.90
  229.02,   477.68,   108.40
  227.51,   473.19,   234.25
  227.23,   467.01,   357.54
  349.92,   222.05,   107.95
  344.48,   220.45,   234.61
  340.63,   217.38,   356.31
  353.47,   348.69,   112.64
  348.72,   345.71,   237.01
  344.76,   340.98,   358.81
  357.57,   473.50,   115.09
  353.24,   470.54,   239.39
  349.36,   465.97,   363.01
    1.24,   -13.61, -1499.94
    1.11,   -12.25, -1349.94
    1.49,   136.38, -1501.30
    1.36,   137.74, -1351.31
  151.24,   -13.86, -1499.81
  151.11,   -12.50, -1349.82
  151.49,   136.13, -1501.17
  151.36,   137.49, -1351.18
  101.88,   212.84, -1276.31
   99.97,   214.48, -1026.33
   96.45,   462.78, -1277.99
   94.54,   464.42, -1028.00
  351.81,   218.28, -1274.44
  349.91,   219.92, -1024.45
  346.39,   468.22, -1276.12
  344.48,   469.86, -1026.13
  104.51,   223.62,   226.02
  103.57,   225.64,   350.94
  101.45,   225.52,   476.44
   97.60,   349.92,   222.66
  100.14,   347.84,   348.01
   98.96,   346.65,   474.32
   92.55,   476.98,   222.35
   94.81,   471.90,   346.42
   94.49,   469.98,   471.14
  228.29,   228.64,   226.73
  224.95,   227.33,   349.10
  222.64,   226.13,   473.68
  224.95,   354.76,   226.48
  225.01,   350.23,   350.27
  222.97,   347.48,   474.68
  220.89,   480.60,   228.32
  223.13,   475.83,   351.50
  221.42,   474.06,   474.35
  347.24,   232.14,   229.99
  345.69,   230.27,   352.02
  346.03,   229.57,   474.73
  347.13,   357.35,   230.68
  345.78,   354.20,   352.69
  344.24,   352.40,   476.22
  347.12,   481.99,   230.97
  345.87,   479.63,   354.84
  343.31,   478.05,   478.85
    3.33,    -1.29, -1500.00
    3.00,    -1.16, -1350.00
    3.91,   148.71, -1500.12
    3.58,   148.84, -1350.12
  153.33,    -1.87, -1499.66
  152.99,    -1.74, -1349.66
  153.91,   148.13, -1499.79
  153.58,   148.26, -1349.79
  104.07,   225.08, -1150.40
   97.68,   229.27,  -900.51
   97.88,   474.97, -1154.75
   91.49,   479.16,  -904.86
  353.92,   231.38, -1144.11
  347.52,   235.57,  -894.23
  347.72,   481.27, -1148.46
  341.33,   485.46,  -898.58
  104.69,   227.74,   349.67
  100.59,   230.18,   475.42
   95.48,   228.92,   601.52
  100.48,   349.92,   344.85
   97.27,   350.79,   471.07
   90.67,   353.09,   597.02
   94.48,   474.17,   340.94
   91.79,   474.52,   465.28
   85.55,   478.88,   591.01
  225.92,   230.04,   350.24
  221.91,   230.97,   474.75
  220.00,   232.02,   602.46
  225.49,   352.99,   348.65
  221.50,   352.57,   473.00
  215.53,   356.20,   599.03
  222.86,   479.16,   347.84
  219.34,   479.49,   470.48
  210.80,   484.20,   593.46
  346.81,   234.15,   355.00
  344.84,   235.63,   477.76
  344.27,   238.65,   603.73
  346.06,   357.77,   353.53
  342.53,   358.27,   476.61
  338.73,   361.72,   602.86
  345.18,   483.38,   353.46
  340.98,   483.82,   477.40
  334.92,   486.45,   601.03
   -7.00,     0.26, -1499.98
   -6.30,     0.23, -1349.99
   -7.77,   150.25, -1499.95
   -7.07,   150.23, -1349.96
  143.00,     1.03, -1500.68
  143.70,     1.00, -1350.68
  142.23,   151.03, -1500.65
  142.92,   151.00, -1350.66
   94.57,   226.87, -1024.29
   96.37,   224.00,  -774.31
   98.01,   476.83, -1021.44
   99.81,   473.96,  -771.47
  344.54,   223.45, -1026.13
  346.34,   220.57,  -776.16
  347.98,   473.41, -1023.28
  349.78,   470.53,  -773.31
  103.16,   227.71,   476.74
  101.42,   223.17,   602.98
  100.66,   217.99,   729.52
  106.18,   348.31,   475.96
  102.56,   347.19,   602.30
   98.08,   346.57,   727.90
  107.43,   472.49,   473.99
  103.47,   474.28,   598.93
   99.03,   477.15,   724.41
  224.43,   223.05,   473.22
  226.06,   220.89,   600.60
  230.03,   219.83,   729.71
  229.79,   344.68,   475.18
  227.15,   344.40,   601.41
  226.01,   346.66,   728.09
  233.64,   471.32,   476.04
  228.79,   472.01,   599.84
  223.22,   474.95,   723.85
  347.61,   221.41,   473.01
  350.22,   221.14,   598.82
  353.44,   222.49,   726.82
  350.78,   344.21,   475.20
  351.19,   344.45,   601.40
  351.98,   347.01,   729.28
  354.99,   469.46,   479.60
  352.78,   468.87,   604.24
  351.37,   469.94,   728.71
   -3.86,     8.61, -1499.97
   -3.47,     7.75, -1349.97
   -3.42,   158.61, -1499.11
   -3.03,   157.75, -1349.11
  146.14,     8.17, -1500.36
  146.53,     7.31, -1350.36
  146.58,   158.17, -1499.50
  146.97,   157.31, -1349.50
   96.77,   231.21,  -899.99
   94.94,   224.46,  -650.09
   90.79,   481.05,  -893.29
   88.95,   474.30,  -643.39
  346.69,   237.15,  -898.00
  344.86,   230.40,  -648.09
  340.71,   486.99,  -891.29
  338.87,   480.23,  -641.39
   99.01,   225.06,   600.98
   96.36,   218.15,   727.36
   95.85,   216.21,   854.35
   94.66,   348.91,   601.38
   88.22,   346.86,   726.87
   87.15,   343.69,   852.39
   89.67,   475.50,   599.65
   84.32,   476.96,   725.35
   83.94,   472.67,   850.16
  223.87,   228.13,   600.11
  225.63,   225.69,   729.09
  226.29,   225.72,   856.46
  219.23,   351.82,   601.81
  215.90,   352.71,   728.42
  217.59,   352.55,   852.49
  214.86,   479.78,   600.73
  207.38,   481.41,   724.90
  209.12,   478.43,   848.57
  347.90,   233.86,   600.06
  349.26,   234.21,   728.18
  350.41,   235.03,   855.52
  342.87,   357.11,   603.75
  341.89,   358.18,   731.58
  342.91,   359.73,   857.06
  339.12,   482.07,   607.09
  335.20,   481.74,   731.41
  335.35,   481.57,   855.04
    4.15,   -14.37, -1499.93
    3.74,   -12.93, -1349.93
    4.32,   135.62, -1501.36
    3.90,   137.06, -1351.37
  154.15,   -14.53, -1499.51
  153.74,   -13.09, -1349.52
  154.32,   135.46, -1500.95
  153.90,   136.90, -1350.95
  106.16,   338.27, -1402.08
   98.31,   335.20, -1152.22
  112.46,   588.17, -1398.80
  104.60,   585.09, -1148.95
  355.96,   331.88, -1394.31
  348.10,   328.80, -1144.45
  362.26,   581.78, -1391.03
  354.40,   578.70, -1141.17
   99.81,   354.17,    98.90
   98.76,   349.58,   222.71
   98.19,   344.94,   348.06
  101.23,   481.08,   100.94
   99.83,   476.46,   225.25
   99.27,   468.95,   348.93
  107.46,   605.49,   107.66
  104.49,   602.06,   232.07
  101.05,   596.53,   352.87
  227.51,   353.47,   104.97
  226.03,   347.85,   229.26
  222.96,   340.99,   352.50
  229.69,   478.49,   107.50
  227.69,   473.74,   233.41
  227.11,   466.56,   356.45
  233.39,   600.88,   113.71
  229.84,   598.70,   240.20
  228.69,   595.51,   360.92
  352.67,   348.12,   111.23
  347.58,   344.46,   236.12
  343.21,   339.12,   357.78
  357.88,   472.84,   114.96
  353.50,   469.56,   238.75
  349.36,   464.51,   362.50
  362.08,   595.77,   116.38
  357.33,   594.26,   242.44
  353.21,   591.68,   368.53
   -9.43,    10.96, -1499.93
   -8.49,     9.86, -1349.94
   -7.98,   160.94, -1498.84
   -7.03,   159.85, -1348.85
  140.56,     9.51, -1500.88
  141.50,     8.42, -1350.89
  142.01,   159.50, -1499.80
  142.96,   158.41, -1349.80
   96.84,   359.84, -1271.80
   95.84,   351.38, -1021.94
   98.64,   609.69, -1263.33
   97.64,   601.23, -1013.47
  346.83,   358.00, -1270.86
  345.83,   349.54, -1021.00
  348.64,   607.85, -1262.38
  347.63,   599.39, -1012.53
  101.81,   352.04,   223.20
  103.84,   346.84,   348.43
  102.51,   342.40,   474.70
   99.62,   478.96,   226.26
  101.73,   470.76,   349.99
  100.28,   466.17,   474.78
  101.20,   604.69,   233.34
   99.66,   598.50,   354.17
   97.36,   594.42,   475.63
  229.19,   353.99,   227.50
  228.55,   346.43,   350.68
  225.71,   340.93,   475.26
  227.47,   479.65,   232.21
  229.22,   472.03,   355.54
  227.24,   467.45,   478.09
  225.95,   604.54,   239.30
  227.38,   601.06,   359.92
  225.54,   598.42,   479.25
  350.96,   354.16,   231.80
  348.75,   348.08,   353.91
  346.96,   343.23,   477.10
  353.53,   478.58,   235.18
  351.46,   473.10,   358.93
  348.42,   468.63,   483.17
  353.54,   603.77,   239.35
  351.92,   600.59,   365.36
  349.41,   597.07,   488.75
    9.22,   -13.97, -1499.91
    8.30,   -12.57, -1349.92
    9.11,   136.03, -1501.30
    8.18,   137.42, -1351.31
  159.22,   -13.84, -1498.99
  158.30,   -12.45, -1348.99
  159.10,   136.15, -1500.38
  158.18,   137.55, -1350.39
  105.90,   338.95, -1154.26
  110.71,   342.35,  -904.33
  106.76,   588.92, -1157.68
  111.57,   592.32,  -907.75
  355.85,   338.02, -1159.06
  360.67,   341.42,  -909.13
  356.71,   588.00, -1162.48
  361.52,   591.40,  -912.55
  102.43,   348.25,   345.63
  105.88,   347.31,   471.78
  105.23,   348.02,   597.66
  101.27,   472.39,   343.40
  104.85,   471.43,   467.92
  104.19,   474.80,   592.53
  100.48,   600.11,   344.24
  102.48,   600.04,   465.07
  103.85,   603.68,   587.35
  227.32,   347.03,   343.53
  229.27,   345.45,   467.95
  229.50,   347.14,   594.02
  228.85,   473.03,   344.56
  231.42,   472.07,   467.03
  229.63,   474.72,   590.74
  227.73,   601.59,   345.85
  230.68,   602.93,   464.91
  229.81,   605.30,   584.95
  347.83,   348.12,   342.30
  350.21,   346.87,   465.19
  353.29,   348.88,   591.19
  351.50,   473.13,   343.52
  352.84,   472.53,   467.77
  353.38,   473.42,   592.25
  352.63,   600.36,   346.07
  354.77,   600.72,   470.00
  355.29,   600.53,   590.97
  -12.26,     3.98, -1499.94
  -11.03,     3.58, -1349.95
  -10.85,   153.97, -1499.56
   -9.62,   153.57, -1349.56
  137.73,     2.57, -1501.17
  138.95,     2.17, -1351.18
  139.14,   152.56, -1500.79
  140.37,   152.16, -1350.79
   96.09,   352.29, -1026.80
   93.00,   345.74,  -776.90
   99.19,   602.18, -1020.21
   96.11,   595.63,  -770.31
  346.05,   349.10, -1023.80
  342.97,   342.55,  -773.90
  349.16,   599.00, -1017.21
  346.07,   592.45,  -767.31
  104.44,   347.77,   471.33
   98.33,   345.05,   597.81
   91.07,   342.63,   723.67
  103.41,   471.72,   471.00
   97.24,   471.61,   596.53
   89.86,   473.11,   721.83
  100.96,   600.51,   471.76
   96.39,   599.98,   594.94
   93.19,   600.58,   720.28
  228.11,   345.81,   473.52
  222.86,   344.13,   599.46
  218.63,   344.96,   726.18
  230.11,   472.42,   475.99
  222.25,   471.84,   599.63
  213.78,   473.33,   723.41
  229.01,   603.76,   477.07
  221.77,   602.44,   597.06
  213.46,   600.87,   720.19
  349.25,   347.40,   476.55
  346.34,   345.92,   602.80
  344.51,   346.88,   730.63
  351.29,   473.02,   482.26
  346.36,   470.41,   606.74
  341.78,   470.24,   731.23
  353.12,   601.39,   487.78
  347.60,   597.52,   608.02
  342.01,   594.29,   728.03
  -13.23,    -8.38, -1499.92
  -11.91,    -7.55, -1349.93
  -13.14,   141.61, -1500.76
  -11.81,   142.45, -1350.77
  136.76,    -8.49, -1501.24
  138.08,    -7.65, -1351.25
  136.86,   141.51, -1502.08
  138.18,   142.35, -1352.09
   92.63,   345.50,  -903.64
   95.67,   350.12,  -653.70
   85.83,   595.37,  -908.17
   88.87,   599.99,  -658.23
  342.51,   352.25,  -906.81
  345.56,   356.86,  -656.87
  335.72,   602.11,  -911.34
  338.76,   606.73,  -661.40
  100.10,   347.93,   598.76
   95.49,   350.72,   724.23
   96.10,   352.38,   849.29
   94.97,   474.61,   592.73
   91.10,   480.91,   718.27
   92.19,   481.52,   842.57
   90.61,   602.34,   587.45
   90.62,   608.10,   712.54
   93.49,   609.13,   838.45
  224.68,   351.17,   597.51
  222.67,   356.50,   724.12
  225.78,   361.08,   848.27
  220.21,   478.92,   592.91
  214.53,   484.86,   716.80
  216.67,   486.65,   840.17
  216.54,   609.44,   585.84
  211.05,   612.50,   708.59
  211.36,   611.71,   836.14
  348.04,   356.70,   597.81
  348.51,   362.00,   725.87
  350.73,   367.68,   851.26
  344.38,   481.37,   597.33
  342.41,   484.97,   721.41
  343.19,   489.32,   844.87
  342.25,   608.97,   594.02
  339.49,   609.96,   713.44
  338.75,   611.59,   836.97
   14.76,   -13.97, -1499.86
   13.28,   -12.57, -1349.88
   14.65,   136.03, -1501.26
   13.18,   137.42, -1351.27
  164.75,   -13.85, -1498.39
  163.27,   -12.45, -1348.40
  164.65,   136.14, -1499.79
  163.17,   137.54, -1349.80
  111.66,   462.33, -1403.30
  104.66,   468.32, -1153.47
  115.58,   712.23, -1409.19
  108.58,   718.22, -1159.36
  361.53,   458.58, -1396.22
  354.54,   464.57, -1146.39
  365.45,   708.48, -1402.10
  358.45,   714.47, -1152.27
   94.70,   479.47,    97.29
   94.26,   479.49,   221.50
   94.76,   476.94,   345.20
  100.04,   603.56,    98.61
   98.59,   605.41,   223.48
   95.97,   604.32,   345.15
  107.40,   725.63,   100.99
  104.97,   729.89,   227.87
   98.21,   732.90,   347.20
  222.91,   478.35,   102.24
  222.04,   478.09,   228.64
  222.96,   475.97,   351.99
  225.93,   600.46,   103.73
  222.85,   602.94,   230.73
  223.25,   604.94,   351.78
  231.39,   722.39,   105.53
  224.81,   727.19,   233.93
  222.25,   733.33,   351.98
  351.19,   473.54,   108.68
  348.06,   474.88,   232.51
  345.48,   474.32,   356.41
  354.41,   596.76,   105.90
  350.96,   599.70,   231.95
  348.10,   601.83,   358.00
  356.61,   720.29,   102.65
  351.67,   724.87,   232.06
  348.56,   729.69,   359.03
    4.80,     1.22, -1499.99
    4.32,     1.10, -1349.99
    4.82,   151.22, -1499.87
    4.34,   151.10, -1349.87
  154.80,     1.20, -1499.51
  154.32,     1.08, -1349.51
  154.82,   151.20, -1499.39
  154.34,   151.08, -1349.39
  103.31,   474.91, -1275.32
   96.29,   478.67, -1025.45
   96.89,   724.80, -1279.27
   89.87,   728.56, -1029.39
  353.13,   481.44, -1268.40
  346.11,   485.21, -1018.53
  346.71,   731.33, -1272.35
  339.69,   735.09, -1022.47
   97.29,   476.46,   220.45
   97.45,   473.62,   344.22
   94.14,   474.04,   469.03
   96.35,   602.21,   221.94
   92.97,   600.93,   343.57
   88.07,   601.85,   465.35
   98.59,   726.67,   225.51
   90.17,   728.99,   345.81
   82.80,   730.90,   465.04
  225.38,   480.03,   228.26
  225.25,   477.96,   351.76
  221.49,   478.83,   473.95
  220.83,   604.88,   230.16
  220.09,   606.90,   351.23
  217.05,   609.93,   469.72
  217.50,   729.11,   233.12
  214.01,   735.50,   351.02
  210.36,   740.58,   465.82
  351.63,   482.18,   233.11
  347.98,   482.15,   357.21
  343.17,   482.78,   481.31
  348.41,   606.78,   232.24
  345.22,   609.64,   358.24
  341.04,   611.72,   481.02
  344.13,   732.41,   232.60
  340.14,   737.39,   358.90
  337.00,   740.82,   479.10
  -12.28,    -4.46, -1499.94
  -11.05,    -4.02, -1349.95
  -12.25,   145.54, -1500.39
  -11.02,   145.98, -1350.40
  137.72,    -4.49, -1501.17
  138.94,    -4.05, -1351.18
  137.74,   145.50, -1501.62
  138.97,   145.95, -1351.62
   90.32,   472.98, -1153.69
   98.04,   479.52,  -903.89
   85.31,   722.85, -1160.08
   93.03,   729.39,  -910.29
  340.15,   477.78, -1161.54
  347.87,   484.33,  -911.74
  335.14,   727.65, -1167.93
  342.86,   734.19,  -918.13
  101.37,   474.27,   343.86
  104.26,   475.51,   468.24
  103.74,   481.56,   593.28
   97.23,   602.02,   342.37
   99.21,   604.12,   463.44
  100.06,   610.09,   586.09
   95.12,   730.17,   343.90
   94.31,   733.56,   461.96
   97.46,   737.19,   582.01
  228.95,   478.00,   345.41
  230.96,   479.58,   468.12
  228.91,   484.63,   591.15
  224.45,   606.69,   344.32
  227.54,   610.53,   463.62
  226.02,   615.40,   583.06
  219.18,   735.09,   343.78
  221.86,   741.30,   459.07
  224.03,   744.33,   576.29
  351.56,   481.21,   345.03
  352.61,   482.82,   469.16
  352.80,   486.01,   593.57
  349.78,   608.49,   344.99
  351.30,   611.26,   469.10
  351.62,   613.32,   589.37
  345.32,   735.90,   345.18
  348.42,   740.26,   466.67
  350.94,   741.80,   583.82
  -10.32,     0.83, -1499.96
   -9.29,     0.75, -1349.97
   -9.30,   150.82, -1499.89
   -8.27,   150.74, -1349.89
  139.67,    -0.19, -1501.00
  140.70,    -0.27, -1351.00
  140.69,   149.81, -1500.92
  141.72,   149.73, -1350.92
   96.65,   476.65, -1025.36
  100.06,   480.66,  -775.42
   99.98,   726.59, -1029.42
  103.39,   730.61,  -779.48
  346.60,   473.26, -1028.72
  350.02,   477.28,  -778.78
  349.93,   723.21, -1032.78
  353.35,   727.23,  -782.84
  102.34,   472.94,   470.07
   99.25,   478.29,   595.14
   95.69,   484.92,   720.11
  100.59,   601.61,   465.90
   99.41,   606.46,   588.32
   98.98,   612.28,   713.61
   98.93,   731.62,   464.41
  100.44,   734.24,   584.88
  104.66,   736.15,   710.00
  229.13,   473.50,   471.86
  224.82,   477.98,   594.91
  219.38,   484.31,   718.77
  228.91,   604.63,   467.87
  225.19,   608.57,   587.73
  220.13,   611.74,   710.79
  226.60,   735.37,   463.98
  226.63,   737.36,   581.76
  225.50,   737.15,   705.64
  350.72,   473.14,   474.76
  348.77,   475.98,   598.98
  347.59,   480.43,   723.43
  352.63,   601.91,   475.33
  350.97,   603.32,   595.85
  348.93,   604.44,   715.53
  353.10,   730.60,   474.10
  353.93,   731.58,   591.11
  353.95,   730.75,   707.35
   13.85,    -4.60, -1499.93
   12.47,    -4.14, -1349.94
   15.26,   145.40, -1500.38
   13.87,   145.86, -1350.38
  163.84,    -6.00, -1498.54
  162.45,    -5.54, -1348.55
  165.24,   144.00, -1498.99
  163.86,   144.45, -1348.99
  114.21,   472.15,  -902.20
  117.79,   477.56,  -652.28
  116.97,   722.07,  -907.65
  120.55,   727.49,  -657.74
  364.17,   469.31,  -905.71
  367.75,   474.72,  -655.80
  366.93,   719.23,  -911.17
  370.51,   724.65,  -661.25
   99.77,   475.20,   593.50
   97.90,   482.12,   718.21
  101.74,   483.47,   842.33
   99.10,   603.40,   586.70
  100.47,   609.76,   711.33
  105.17,   610.89,   837.81
   99.00,   730.94,   582.41
  105.44,   733.77,   707.16
  111.24,   735.90,   837.71
  225.05,   475.29,   591.44
  222.07,   482.07,   715.07
  226.31,   485.12,   838.71
  224.81,   605.82,   583.92
  221.82,   609.38,   706.76
  224.54,   609.43,   833.21
  225.47,   735.16,   577.47
  226.25,   735.01,   700.81
  227.92,   734.26,   832.61
  348.89,   473.87,   592.94
  349.61,   478.67,   717.70
  352.88,   483.54,   841.57
  350.57,   601.30,   590.05
  350.48,   603.06,   709.33
  352.34,   605.52,   832.08
  352.62,   729.91,   585.07
  354.66,   729.08,   701.00
  356.39,   729.91,   824.46
    0.94,    -4.74, -1499.99
    0.84,    -4.26, -1349.99
    0.57,   145.26, -1500.47
    0.47,   145.73, -1350.47
  150.94,    -4.37, -1499.90
  150.84,    -3.89, -1349.90
  150.56,   145.63, -1500.37
  150.47,   146.11, -1350.37
   98.48,   595.65, -1401.97
  103.79,   594.94, -1152.02
   91.44,   845.55, -1401.10
   96.74,   844.84, -1151.16
  348.33,   602.71, -1407.25
  353.63,   602.00, -1157.30
  341.29,   852.61, -1406.38
  346.59,   851.90, -1156.44
   98.76,   603.32,   100.14
  101.99,   602.31,   225.32
  105.14,   598.76,   346.68
  101.18,   725.34,   104.82
  103.47,   726.97,   231.82
  101.49,   727.43,   350.95
   99.89,   848.42,   103.98
  102.12,   849.88,   233.90
   98.84,   850.80,   355.04
  224.99,   605.15,   100.39
  226.92,   605.01,   227.47
  232.06,   604.17,   348.94
  224.99,   727.20,   105.13
  223.53,   729.26,   233.07
  225.66,   732.86,   351.57
  225.13,   852.85,   105.35
  222.54,   854.32,   236.14
  221.44,   855.54,   354.28
  353.64,   606.33,    97.58
  354.76,   606.97,   223.43
  357.03,   606.61,   349.92
  350.67,   730.21,    96.93
  350.03,   732.26,   226.47
  352.20,   734.70,   353.66
